Date,Open,High,Low,Close,Adj Close,Volume
2021-09-21,2005.227203968116,2011.2489072833357,2003.2199695297097,2007.2344384065227,2007.2344384065227,1328338
2021-09-22,1978.3666758563982,1984.307716925036,1976.3863288335187,1980.3470228792773,1980.3470228792773,888209
2021-09-23,1967.1385086719808,1973.0458315208457,1965.1694010556926,1969.1076162882691,1969.1076162882691,846540
2021-09-24,2003.9215145565581,2009.939296882554,2001.9155871145597,2005.9274419985568,2005.9274419985568,1122899
2021-09-25,2040.2140741582123,2046.3408431496784,2038.1718178277235,2042.256330488701,2042.256330488701,822969
2021-09-26,2064.8048809235297,2071.0054961815586,2062.7380091708537,2066.871752676206,2066.871752676206,1071633
2021-09-27,2057.9876795404653,2064.1678227222687,2055.9276318131974,2060.047727267733,2060.047727267733,1265908
2021-09-28,2098.0944646682424,2104.395048646225,2095.9942700089146,2100.1946593275698,2100.1946593275698,1449443
2021-09-29,2120.780018501962,2127.148727266232,2118.657115580538,2122.902921423385,2122.902921423385,849239
2021-09-30,2113.6025852826997,2119.9497401934586,2111.486866979113,2115.718303586286,2115.718303586286,625391
2021-10-01,2147.885345229266,2154.3354513710956,2145.7353098486565,2150.035380609876,2150.035380609876,1067108
2021-10-02,2147.8960578911983,2154.346196203184,2145.746011787203,2150.0461039951933,2150.0461039951933,1482602
2021-10-03,2149.5548474570883,2156.0099671191215,2147.403140903077,2151.7065540110993,2151.7065540110993,817263
2021-10-04,2159.3705226692123,2165.855118833384,2157.2089906144884,2161.532054723936,2161.532054723936,1391477
2021-10-05,2185.608383914312,2192.171772454595,2183.4205877342174,2187.7961800944063,2187.7961800944063,1309120
2021-10-06,2226.9256514787794,2233.6131158976345,2224.696496672494,2229.1548062850643,2229.1548062850643,896598
2021-10-07,2247.390148092593,2254.139067456234,2245.1405083047125,2249.6397878804732,2249.6397878804732,1372660
2021-10-08,2245.071693395896,2251.813650433121,2242.824374383488,2247.3190124083044,2247.3190124083044,1439283
2021-10-09,2230.8761615122935,2237.575489324643,2228.6430522415103,2233.1092707830767,2233.1092707830767,573051
2021-10-10,2234.616741532037,2241.3273023174183,2232.37988793691,2236.853595127164,2236.853595127164,550049
2021-10-11,2206.42155117259,2213.047441716652,2204.212920991236,2208.630181353944,2208.630181353944,944655
2021-10-12,2226.296627938801,2232.9822033980768,2224.0681027857095,2228.525153091893,2228.525153091893,1373184
2021-10-13,2238.5013139218167,2245.2235400897503,2236.260571865839,2240.7420559777947,2240.7420559777947,992390
2021-10-14,2245.723592318738,2252.467507010386,2243.4756207548553,2247.9715638826206,2247.9715638826206,1069390
2021-10-15,2281.869663659689,2288.7221251121205,2279.585509842212,2284.1538174771663,2284.1538174771663,1476986
2021-10-16,2278.706905792136,2285.549869473193,2276.4259178984503,2280.9878936858217,2280.9878936858217,745822
2021-10-17,2314.974422208848,2321.926297350616,2312.6571304949252,2317.2917139227707,2317.2917139227707,1353646
2021-10-18,2343.0789398391603,2350.11521293177,2340.7335154749567,2345.4243642033634,2345.4243642033634,1463123
2021-10-19,2347.5532106042515,2354.6029199454056,2345.2033074905335,2349.9031137179695,2349.9031137179695,1010670
2021-10-20,2330.2785761280934,2337.2764096900396,2327.9459649407777,2332.6111873154086,2332.6111873154086,1126914
2021-10-21,2309.808393721773,2316.7447552644812,2307.496273207537,2312.120514236009,2312.120514236009,1347339
2021-10-22,2299.3588696170254,2306.2638512074673,2297.057209086878,2301.6605301471727,2301.6605301471727,550195
2021-10-23,2301.005943479386,2307.9158712375825,2298.702634226654,2303.3092527321182,2303.3092527321182,944917
2021-10-24,2346.356147531048,2353.4022620881983,2344.0074426786646,2348.7048523834314,2348.7048523834314,509400
2021-10-25,2349.5928730674314,2356.6487075210875,2347.240928249546,2351.9448178853168,2351.9448178853168,1154883
2021-10-26,2326.7833448316787,2333.7706822035457,2324.4542323743894,2329.1124572889676,2329.1124572889676,1479398
2021-10-27,2311.315923610878,2318.25681227037,2309.002294057714,2313.629553164042,2313.629553164042,779169
2021-10-28,2294.701987110022,2301.59298406831,2292.404988123926,2296.998986096118,2296.998986096118,1200175
2021-10-29,2280.4380473713945,2287.286209675813,2278.1553266032547,2282.720768139534,2282.720768139534,1061730
2021-10-30,2314.462416914828,2321.4127545031606,2312.145637718717,2316.7791961109388,2316.7791961109388,657386
2021-10-31,2279.233963738987,2286.0785101766414,2276.952448259769,2281.515479218205,2281.515479218205,1254201
2021-11-01,2239.994642609553,2246.7213532480205,2237.752405730064,2242.236879489042,2242.236879489042,670923
2021-11-02,2241.8533570096856,2248.585649373078,2239.609259555222,2244.09745446415,2244.09745446415,1485468
2021-11-03,2280.077392472491,2286.924471729165,2277.795032720266,2282.3597522247155,2282.3597522247155,1447575
2021-11-04,2238.7473698926556,2245.4703349674082,2236.5063815344047,2240.9883582509065,2240.9883582509065,809895
2021-11-05,2222.396495246628,2229.070358595717,2220.1718741302648,2224.621116362991,2224.621116362991,843684
2021-11-06,2203.694492217096,2210.312193394925,2201.4885918244863,2205.9003926097057,2205.9003926097057,1106312
2021-11-07,2188.7685103197387,2195.341388729107,2186.577550849949,2190.959469789528,2190.959469789528,1189764
2021-11-08,2228.3908669232046,2235.0827313884392,2226.160245434793,2230.621488411616,2230.621488411616,523495
2021-11-09,2191.0184336691227,2197.598068605066,2188.8252220238082,2193.211645314437,2193.211645314437,1158945
2021-11-10,2178.9283957605435,2185.471724276341,2176.7472862552777,2181.1095052658093,2181.1095052658093,1033954
2021-11-11,2215.191165560067,2221.84339128247,2212.973756985933,2217.4085741342014,2217.4085741342014,927784
2021-11-12,2202.7437292193554,2209.358575253047,2200.5387805414584,2204.9486778972528,2204.9486778972528,829176
2021-11-13,2165.252728208457,2171.7549886535276,2163.0853080601005,2167.420148356814,2167.420148356814,981172
2021-11-14,2148.602642503096,2155.054902690793,2146.4518891071966,2150.7533958989948,2150.7533958989948,979401
2021-11-15,2179.6304091682746,2186.1758458324434,2177.4485969468847,2181.812221389664,2181.812221389664,1248299
2021-11-16,2150.3838304330325,2156.8414395334316,2148.2312940662327,2152.536366799832,2152.536366799832,1141223
2021-11-17,2109.9923226458486,2116.3286359270674,2107.880218218776,2112.1044270729217,2112.1044270729217,603947
2021-11-18,2123.3297194050892,2129.706084928828,2121.2042642305096,2125.455174579669,2125.455174579669,788092
2021-11-19,2120.3737640967684,2126.7412528778395,2118.251267836411,2122.4962603571253,2122.4962603571253,531291
2021-11-20,2147.711525418823,2154.16110957924,2145.5616640320172,2149.8613868056286,2149.8613868056286,608642
2021-11-21,2174.185096204808,2180.7141805777956,2172.0087347471454,2176.3614576624705,2176.3614576624705,807362
2021-11-22,2134.720498442339,2141.131070509733,2132.5836410865404,2136.8573557981367,2136.8573557981367,506866
2021-11-23,2117.74449987237,2124.10409296508,2115.624635508133,2119.8643642366064,2119.8643642366064,1193706
2021-11-24,2122.256027338647,2128.629168561886,2120.1316469309004,2124.3804077463933,2124.3804077463933,825866
2021-11-25,2118.141585659556,2124.502371202077,2116.021323812049,2120.261847507063,2120.261847507063,1297624
2021-11-26,2123.6890394588568,2130.0664840217964,2121.563224604544,2125.81485431317,2125.81485431317,1085278
2021-11-27,2106.380514034021,2112.705981043132,2104.272025030984,2108.489003037058,2108.489003037058,1386953
2021-11-28,2128.3201272759334,2134.7114790094947,2126.18967669808,2130.4505778537873,2130.4505778537873,896324
2021-11-29,2132.0760685808023,2138.4786994173814,2129.941858301943,2134.210278859662,2134.210278859662,1159469
2021-11-30,2120.5800644032247,2126.948172704736,2118.457361636054,2122.702767170395,2122.702767170395,1076391
2021-12-01,2148.923877307289,2155.3771021640673,2146.7728023550294,2151.0749522595484,2151.0749522595484,1402693
2021-12-02,2128.7942649202655,2135.1870404905967,2126.663339730155,2130.9251901103758,2130.9251901103758,1012820
2021-12-03,2164.4651972545944,2170.965092741845,2162.298565425511,2166.631829083678,2166.631829083678,1408630
2021-12-04,2196.635905580463,2203.232409801425,2194.437070840142,2198.8347403207836,2198.8347403207836,787983
2021-12-05,2167.1172874583463,2173.6251471804435,2164.948000884314,2169.2865740323787,2169.2865740323787,844338
2021-12-06,2147.6552795133694,2154.1046947671634,2145.5054744287713,2149.8050845979674,2149.8050845979674,1119456
2021-12-07,2152.9687798653194,2159.4341515766264,2150.8136559615505,2155.1239037690884,2155.1239037690884,960764
2021-12-08,2110.6527505676163,2116.9910471158673,2108.5399850515323,2112.7655160837,2112.7655160837,988794
2021-12-09,2069.108434100729,2075.3219729418724,2067.0372544870143,2071.1796137144433,2071.1796137144433,1056005
2021-12-10,2045.6510456644914,2051.7941418977184,2043.6033469200827,2047.6987444089004,2047.6987444089004,863066
2021-12-11,2029.9923987316708,2036.0884720011352,2027.960374308516,2032.0244231548256,2032.0244231548256,1303357
2021-12-12,2029.8924228329538,2035.9881958744943,2027.8604984857736,2031.924347180134,2031.924347180134,1303523
2021-12-13,2010.3838291663171,2016.4210178424923,2008.3714329409254,2012.3962253917089,2012.3962253917089,1165771
2021-12-14,2000.3637989710983,2006.370897466507,1998.361432805962,2002.3661651362345,2002.3661651362345,1028016
2021-12-15,1983.472595015218,1989.428969174423,1981.4871369621496,1985.4580530682863,1985.4580530682863,1280151
2021-12-16,1982.2451982562116,1988.1978865392632,1980.2609688285277,1984.2294276838954,1984.2294276838954,1255040
2021-12-17,1947.9468373939321,1953.7965275963163,1945.996940659804,1949.8967341280602,1949.8967341280602,1058385
2021-12-18,1919.9406583577563,1925.7062459203923,1918.0187958368776,1921.862520878635,1921.862520878635,1111673
2021-12-19,1890.0896902034333,1895.7656352190593,1888.197708531558,1891.9816718753086,1891.9816718753086,750006
2021-12-20,1898.8089892854687,1904.511118382422,1896.9082795864842,1900.709698984453,1900.709698984453,1319186
2021-12-21,1897.2433533437083,1902.940780831227,1895.3442108478687,1899.1424958395478,1899.1424958395478,706472
2021-12-22,1900.6869172762679,1906.394685796617,1898.7843277694847,1902.5895067830509,1902.5895067830509,1041660
2021-12-23,1929.1478246735642,1934.9410613842956,1927.216745769987,1931.0789035771413,1931.0789035771413,1171121
2021-12-24,1930.1769311778394,1935.9732582984936,1928.2448221376214,1932.1090402180575,1932.1090402180575,837417
2021-12-25,1909.916871098381,1915.6523571977757,1908.0050423985829,1911.8286997981793,1911.8286997981793,657520
2021-12-26,1939.0571745689897,1944.8801690872149,1937.116176396248,1940.9981727417314,1940.9981727417314,864203
2021-12-27,1909.7925647274699,1915.5276775344594,1907.8808604584735,1911.7042689964665,1911.7042689964665,572130
2021-12-28,1932.5884745500023,1938.3920435426448,1930.6539515524546,1934.5229975475497,1934.5229975475497,1163267
2021-12-29,1895.510596541595,1901.2028205552335,1893.613188537049,1897.4080045461412,1897.4080045461412,624705
2021-12-30,1931.959627922563,1937.761308486895,1930.0257344011188,1933.8935214440069,1933.8935214440069,1324411
2021-12-31,1954.927828295687,1960.7984824347132,1952.9709435826785,1956.8847130086958,1956.8847130086958,575925
2022-01-01,1918.1239546259922,1923.884086621866,1916.2039106273676,1920.0439986246167,1920.0439986246167,1299969
2022-01-02,1899.2352494359664,1904.9386585934317,1897.3341130501444,1901.136385821788,1901.136385821788,605344
2022-01-03,1911.3102660879697,1917.0499365567025,1909.397042598392,1913.2234895775473,1913.2234895775473,1051888
2022-01-04,1910.1759728836992,1915.912237066533,1908.2638848227546,1912.0880609446438,1912.0880609446438,956131
2022-01-05,1882.9551408541859,1888.609660796691,1881.0703008733508,1884.839980835021,1884.839980835021,694498
2022-01-06,1899.3045770566798,1905.0081944051983,1897.4033712738403,1901.2057828395193,1901.2057828395193,1268524
2022-01-07,1933.1115412949096,1938.916681058558,1931.176494707027,1935.0465878827924,1935.0465878827924,631479
2022-01-08,1964.6854876786167,1970.585444098072,1962.7188355387984,1966.6521398184352,1966.6521398184352,1154666
2022-01-09,1956.140121222198,1962.014415880523,1954.1820230027563,1958.0982194416397,1958.0982194416397,1079786
2022-01-10,1918.9423903018019,1924.704980062468,1917.0215270482465,1920.8632535553572,1920.8632535553572,734325
2022-01-11,1923.4742001517027,1929.250398950957,1921.5488005519512,1925.3995997514542,1925.3995997514542,1161478
2022-01-12,1890.8478894746845,1896.5261113649988,1888.9551488445798,1892.7406301047893,1892.7406301047893,1395111
2022-01-13,1861.9565344895307,1867.5479955540638,1860.0927141346863,1863.820354844375,1863.820354844375,640314
2022-01-14,1840.9775255513034,1846.505986588995,1839.1347052054064,1842.8203458972007,1842.8203458972007,834712
2022-01-15,1832.4342844198322,1837.9370900787508,1830.6000158668594,1834.268552972805,1834.268552972805,1257757
2022-01-16,1820.9906496395981,1826.459090028906,1819.1678361764955,1822.8134631027008,1822.8134631027008,903758
2022-01-17,1794.4759175738377,1799.8647341431285,1792.679645384074,1796.2721897636013,1796.2721897636013,1236533
2022-01-18,1759.9246176275692,1765.2096765393637,1758.1629313236378,1761.6863039315008,1761.6863039315008,826414
2022-01-19,1725.820779131303,1731.0034241136793,1724.0932308038443,1727.5483274587618,1727.5483274587618,664682
2022-01-20,1738.8734453640511,1744.0952875423216,1737.1328313046276,1740.6140594234746,1740.6140594234746,667255
2022-01-21,1704.8136674564853,1709.9332280194178,1703.1071472688411,1706.5201876441295,1706.5201876441295,537457
2022-01-22,1736.9917167712686,1742.207908112924,1735.2529863240502,1738.7304472184871,1738.7304472184871,1330125
2022-01-23,1706.822767354353,1711.948361250312,1705.1142360556998,1708.531298653006,1708.531298653006,1067954
2022-01-24,1673.4880759380865,1678.513565655618,1671.8129126989093,1675.1632391772637,1675.1632391772637,1350208
2022-01-25,1694.0805333092724,1699.167862238129,1692.3847569996535,1695.7763096188912,1695.7763096188912,823709
2022-01-26,1677.4961917656178,1682.533717867016,1675.817016398485,1679.1753671327506,1679.1753671327506,1130207
2022-01-27,1657.6330057245966,1662.6108826186644,1655.973713426574,1659.2922980226192,1659.2922980226192,928376
2022-01-28,1636.2083929678477,1641.1219316854688,1634.5705467286405,1637.8462392070546,1637.8462392070546,782116
2022-01-29,1624.9936980981258,1629.8735590533756,1623.3670777797092,1626.6203184165424,1626.6203184165424,569208
2022-01-30,1628.423309942996,1633.313470032915,1626.7932565796898,1630.0533633063023,1630.0533633063023,1255914
2022-01-31,1599.061232320212,1603.8632180028553,1597.4605704259975,1600.6618942144264,1600.6618942144264,618989
2022-02-01,1589.7818290084444,1594.5559486150764,1588.1904558062338,1591.373202210655,1591.373202210655,519866
2022-02-02,1592.7406318134153,1597.523636713756,1591.146296846635,1594.3349667801956,1594.3349667801956,1179017
2022-02-03,1608.4156551186727,1613.2457321610711,1606.8056294378732,1610.0256807994722,1610.0256807994722,584250
2022-02-04,1588.6513467905966,1593.4220715557335,1587.0611052022177,1590.2415883789756,1590.2415883789756,922278
2022-02-05,1572.089026229107,1576.810014295861,1570.515363540189,1573.662688918025,1573.662688918025,1053329
2022-02-06,1554.7773225346357,1559.4463235032083,1553.2209888784448,1556.3336561908266,1556.3336561908266,899364
2022-02-07,1535.9477687375297,1540.5602244995043,1534.410283483538,1537.4852539915212,1537.4852539915212,906794
2022-02-08,1523.6398966300487,1528.215391815124,1522.114731568357,1525.1650616917404,1525.1650616917404,1449029
2022-02-09,1528.270390576166,1532.8597911484667,1526.7405903853992,1529.800190766933,1529.800190766933,1246973
2022-02-10,1523.8672642816607,1528.4434422524764,1522.341871624722,1525.3926569385992,1525.3926569385992,885242
2022-02-11,1520.0489479797166,1524.6136595352114,1518.5273774612183,1521.5705184982148,1521.5705184982148,626918
2022-02-12,1506.959758223111,1511.4851629024597,1505.4512899966617,1508.4682264495607,1508.4682264495607,1043688
2022-02-13,1507.5849855140139,1512.1122677527947,1506.07589143442,1509.0940795936074,1509.0940795936074,1008412
2022-02-14,1505.975769143018,1510.4982189002042,1504.4682858906224,1507.4832523954133,1507.4832523954133,1388168
2022-02-15,1496.952352621471,1501.4477050317457,1495.453901818046,1498.4508034248959,1498.4508034248959,688519
2022-02-16,1479.876869104146,1484.3209437861403,1478.3955108768143,1481.3582273314773,1481.3582273314773,991930
2022-02-17,1492.6980309185135,1497.1806075879385,1491.2038386953718,1494.1922231416552,1494.1922231416552,1486092
2022-02-18,1493.6170694574464,1498.1024060023638,1492.1219572758073,1495.1121816390855,1495.1121816390855,1416291
2022-02-19,1495.678153061645,1500.1696790468152,1494.1809777332548,1497.175328390035,1497.175328390035,612722
2022-02-20,1517.4893442925832,1522.0463693505187,1515.970335939938,1519.0083526452283,1519.0083526452283,1394740
2022-02-21,1542.747177498416,1547.3800519053182,1541.2028860294488,1544.2914689673835,1544.2914689673835,1355489
2022-02-22,1561.4608274706102,1566.1498990245761,1559.8978036192882,1563.0238513219322,1563.0238513219322,643544
2022-02-23,1576.8154035515129,1581.5505849435594,1575.2370097541639,1578.3937973488617,1578.3937973488617,569482
2022-02-24,1556.0024175979493,1560.6750975306759,1554.4448576203736,1557.5599775755247,1557.5599775755247,1034139
2022-02-25,1565.6357838325093,1570.3373927929674,1564.0685808456901,1567.2029868193288,1567.2029868193288,816186
2022-02-26,1567.243319762562,1571.9497561582452,1565.6745076306674,1568.8121318944563,1568.8121318944563,1406827
2022-02-27,1539.9874630585048,1544.6120500346565,1538.4459340664544,1541.5289920505554,1541.5289920505554,799593
2022-02-28,1532.3694214145012,1536.9711313887187,1530.835518089762,1533.9033247392404,1533.9033247392404,516216
2022-03-01,1508.6265772627355,1513.1569874046656,1507.1164405487586,1510.1367139767121,1510.1367139767121,535667
2022-03-02,1523.3720717385559,1527.9467626446776,1521.8471747698486,1524.896968707263,1524.896968707263,1030731
2022-03-03,1520.4557883427467,1525.0217216410733,1518.9338105766378,1521.9777661088556,1521.9777661088556,1402037
2022-03-04,1547.370371491225,1552.0171293635708,1545.8214522004428,1548.9192907820068,1548.9192907820068,1494628
2022-03-05,1519.4850049229278,1524.0480229557295,1517.963998911994,1521.0060109338617,1521.0060109338617,541231
2022-03-06,1504.033667028826,1508.550284647531,1502.5281278225907,1505.5392062350609,1505.5392062350609,951081
2022-03-07,1502.0422099491814,1506.552847216296,1500.5386641934765,1503.5457557048862,1503.5457557048862,591994
2022-03-08,1497.458454671997,1501.9553269082494,1495.959497259913,1498.9574120840812,1498.9574120840812,1227808
2022-03-09,1490.3823549363326,1494.8579776238291,1488.890480707167,1491.874229165498,1491.874229165498,1291937
2022-03-10,1512.8035482821995,1517.3465018806444,1511.2892304160512,1514.3178661483478,1514.3178661483478,546490
2022-03-11,1507.776909089945,1512.3047676758008,1506.26762289466,1509.2861952852304,1509.2861952852304,563463
2022-03-12,1535.3337194848002,1539.9443312550247,1533.7968488947254,1536.870590074875,1536.870590074875,1125918
2022-03-13,1516.031970139682,1520.58461869866,1514.5144206200225,1517.5495196593413,1517.5495196593413,1390616
2022-03-14,1541.2597876257341,1545.888195396382,1539.716985035518,1542.80259021595,1542.80259021595,672715
2022-03-15,1558.2351325948207,1562.9145173773877,1556.6753376672982,1559.794927522343,1559.794927522343,867195
2022-03-16,1536.1390709529542,1540.7521011960562,1534.6013942052537,1537.676747700655,1537.676747700655,1143293
2022-03-17,1547.89339993773,1552.5417284660716,1546.3439570949495,1549.4428427805105,1549.4428427805105,1469608
2022-03-18,1568.5082907511216,1573.2185258584823,1566.9382123820014,1570.0783691202419,1570.0783691202419,609449
2022-03-19,1595.8169410137568,1600.6091840798642,1594.2195266583878,1597.414355369126,1597.414355369126,802199
2022-03-20,1605.7221583807889,1610.5441468443948,1604.11482889292,1607.3294878686575,1607.3294878686575,1330216
2022-03-21,1601.7241798769392,1606.534162399092,1600.120852369555,1603.3275073843236,1603.3275073843236,1465016
2022-03-22,1569.7603180007372,1574.4743129496883,1568.188986351087,1571.3316496503876,1571.3316496503876,882055
2022-03-23,1598.0388267459412,1602.8377421415746,1596.4391882807301,1599.6384652111524,1599.6384652111524,614560
2022-03-24,1604.4140292090067,1609.2320893567814,1602.8080091597483,1606.0200492582649,1606.0200492582649,796206
2022-03-25,1618.9246155336803,1623.7862510157634,1617.3040703729857,1620.5451606943745,1620.5451606943745,916056
2022-03-26,1630.5412680169238,1635.437788341299,1628.9090945754656,1632.1734414583823,1632.1734414583823,1040739
2022-03-27,1652.2228554471878,1657.184485643726,1650.5689787150086,1653.8767321793673,1653.8767321793673,879511
2022-03-28,1659.9529451880564,1664.9377888672998,1658.2913306283085,1661.6145597478042,1661.6145597478042,1109369
2022-03-29,1651.8172218085228,1656.777633886026,1650.1637511160218,1653.470692501024,1653.470692501024,1171796
2022-03-30,1649.267446646229,1654.2202017412626,1647.6165282812178,1650.9183650112402,1650.9183650112402,913389
2022-03-31,1672.0658260600258,1677.0870447569027,1670.3920864944002,1673.7395656256515,1673.7395656256515,866656
2022-04-01,1667.1533826566656,1672.15984927125,1665.484560451804,1668.822204861527,1668.822204861527,677746
2022-04-02,1673.555841613644,1678.5815348317028,1671.8806105409576,1675.2310726863302,1675.2310726863302,1334465
2022-04-03,1674.7497498928376,1679.7790284210444,1673.0733237167685,1676.4261760689064,1676.4261760689064,560561
2022-04-04,1701.1248771473158,1706.2333602618723,1699.4220494424635,1702.827704852168,1702.827704852168,815587
2022-04-05,1713.0388783699805,1718.1831392659863,1711.3241247379785,1714.7536320019824,1714.7536320019824,1264968
2022-04-06,1719.8244826798484,1724.9891207659741,1718.10293665114,1721.546028708557,1721.546028708557,862251
2022-04-07,1710.0676507762519,1715.2029890668712,1708.3558713460454,1711.7794302064583,1711.7794302064583,1083872
2022-04-08,1683.4206626959858,1688.4759800013792,1681.7355569275212,1685.1057684644502,1685.1057684644502,500204
2022-04-09,1657.4526445503102,1662.42997981923,1655.7935327940036,1659.1117563066168,1659.1117563066168,1096804
2022-04-10,1687.2231131563321,1692.2898492318766,1685.5342011311507,1688.9120251815136,1688.9120251815136,693488
2022-04-11,1713.0307995276307,1718.1750361628488,1711.316053982558,1714.7455450727034,1714.7455450727034,1180988
2022-04-12,1731.148113633526,1736.3467566174106,1729.4152326388978,1732.8809946281542,1732.8809946281542,1161131
2022-04-13,1760.2796693194082,1765.5657944524994,1758.5176276083778,1762.0417110304386,1762.0417110304386,820594
2022-04-14,1730.9588652324808,1736.1569399028485,1729.2261736756914,1732.69155678927,1732.69155678927,1448953
2022-04-15,1725.759789637399,1730.942251468142,1724.032302360485,1727.4872769143135,1727.4872769143135,528064
2022-04-16,1755.7897638059947,1761.062405739346,1754.0322164948775,1757.5473111171118,1757.5473111171118,1369164
2022-04-17,1778.3099300113656,1783.6502000714597,1776.5298399913343,1780.090020031397,1780.090020031397,801269
2022-04-18,1757.6438714135197,1762.9220812375843,1755.8844681388314,1759.4032746882078,1759.4032746882078,1257786
2022-04-19,1764.203454696361,1769.5013629687223,1762.4374852722403,1765.9694241204813,1765.9694241204813,1133659
2022-04-20,1790.5593215230447,1795.9363765426333,1788.7669698498485,1792.3516731962409,1792.3516731962409,894957
2022-04-21,1816.924510507561,1822.380740268845,1815.1057672537997,1818.7432537613224,1818.7432537613224,1017117
2022-04-22,1829.7973152066113,1835.2922020390636,1827.9656862624604,1831.628944150762,1831.628944150762,1414717
2022-04-23,1857.7911071684791,1863.3700594422583,1855.9314564105528,1859.6507579264055,1859.6507579264055,1256381
2022-04-24,1882.037980756193,1887.6897464641695,1880.1540588535343,1883.9219026588519,1883.9219026588519,1362101
2022-04-25,1913.964780892807,1919.7124228774703,1912.0489002312527,1915.8806615543615,1915.8806615543615,1243682
2022-04-26,1903.6983617381452,1909.415173635257,1901.7927577724413,1905.603965703849,1905.603965703849,1071102
2022-04-27,1865.9558255426482,1871.5592964902237,1864.0880018934565,1867.82364919184,1867.82364919184,899617
2022-04-28,1901.5074140734894,1907.2176465481846,1899.604003248591,1903.4108248983878,1903.4108248983878,1378649
2022-04-29,1866.517550188835,1872.1227079972098,1864.64916425271,1868.38593612496,1868.38593612496,910199
2022-04-30,1847.9400678547618,1853.4894374278992,1846.0902779970493,1849.7898577124743,1849.7898577124743,797713
2022-05-01,1852.3190204648345,1857.88154004581,1850.4648472711758,1854.173193658493,1854.173193658493,921431
2022-05-02,1838.6432199434194,1844.1646710543607,1836.8027362397722,1840.4837036470665,1840.4837036470665,1377340
2022-05-03,1819.8561421401887,1825.3211756000692,1818.0344643202284,1821.6778199601488,1821.6778199601488,1219861
2022-05-04,1848.0077689380635,1853.5573418177573,1846.157911311499,1849.8576265646282,1849.8576265646282,566581
2022-05-05,1814.3319378228064,1819.7803820805325,1812.5157897368977,1816.148085908715,1816.148085908715,648308
2022-05-06,1803.931017444984,1809.3482277075816,1802.1252806907848,1805.7367541991832,1805.7367541991832,1361415
2022-05-07,1809.143453477611,1814.5763167012674,1807.3324990697256,1810.9544078854965,1810.9544078854965,676036
2022-05-08,1805.1534761838657,1810.5743574937271,1803.3465157472453,1806.9604366204862,1806.9604366204862,1048066
2022-05-09,1781.0634198889159,1786.411958687381,1779.2805736227608,1782.846266155071,1782.846266155071,1399257
2022-05-10,1779.0335680020273,1784.3760111491806,1777.252753619643,1780.8143823844118,1780.8143823844118,641129
2022-05-11,1748.7885642156236,1754.0401815255805,1747.0380251123047,1750.5391033189426,1750.5391033189426,1190064
2022-05-12,1741.7676212566193,1746.9981546537863,1740.0241101242302,1743.5111323890083,1743.5111323890083,1318812
2022-05-13,1759.499862041552,1764.783645411046,1757.7386009183874,1761.2611231647168,1761.2611231647168,933402
2022-05-14,1787.9772614351166,1793.3465625205072,1786.187494406653,1789.7670284635801,1789.7670284635801,1049829
2022-05-15,1783.1720178004787,1788.5268887248044,1781.3870608257034,1784.956974775254,1784.956974775254,1105887
2022-05-16,1767.6016433059463,1772.9097563489072,1765.832272291626,1769.3710143202666,1769.3710143202666,1233215
2022-05-17,1746.739878657763,1751.9853437588374,1744.991390290738,1748.4883670247877,1748.4883670247877,1312429
2022-05-18,1765.1803780275782,1770.481220003637,1763.4134307022252,1766.947325352931,1766.947325352931,682776
2022-05-19,1782.4435407414937,1787.7962240470238,1780.6593129729836,1784.2277685100037,1784.2277685100037,640112
2022-05-20,1786.0397776427105,1791.4032604584543,1784.2519500374626,1787.8276052479584,1787.8276052479584,653890
2022-05-21,1821.143937404012,1826.612838116937,1819.3209704997034,1822.9669043083202,1822.9669043083202,900294
2022-05-22,1802.456150135857,1807.868931367496,1800.6518897253106,1804.2604105464034,1804.2604105464034,672697
2022-05-23,1799.7839092564764,1805.18866574073,1797.9823237617252,1801.5854947512275,1801.5854947512275,1048908
2022-05-24,1814.9951813844707,1820.4456173646042,1813.1783693910927,1816.8119933778485,1816.8119933778485,1365473
2022-05-25,1821.4811751332181,1826.9510885720567,1819.6578706536054,1823.304479612831,1823.304479612831,1383675
2022-05-26,1833.729227050447,1839.2359214259739,1831.8936622586045,1835.5647918422892,1835.5647918422892,1273260
2022-05-27,1841.361680624864,1846.8912952813953,1839.5184757393536,1843.2048855103744,1843.2048855103744,1301930
2022-05-28,1840.716295870658,1846.2439724348344,1838.8737370159326,1842.5588547253835,1842.5588547253835,809591
2022-05-29,1845.458660336853,1851.0005782357623,1843.6113543705499,1847.305966303156,1847.305966303156,872852
2022-05-30,1831.0703923251347,1836.569102211997,1829.2374890295139,1832.9032956207554,1832.9032956207554,1383136
2022-05-31,1860.2140074303647,1865.8002356809063,1858.3519313468507,1862.0760835138785,1862.0760835138785,794248
2022-06-01,1888.5231788906506,1894.1944196681,1886.6327652981674,1890.4135924831337,1890.4135924831337,1283098
2022-06-02,1912.0883974343492,1917.8304046338517,1910.1743950345149,1914.0023998341833,1914.0023998341833,543741
2022-06-03,1943.9868775760353,1949.8246760071947,1942.0409447656489,1945.9328103864218,1945.9328103864218,866888
2022-06-04,1940.3526365653179,1946.1795213598084,1938.4103416338212,1942.2949314968148,1942.2949314968148,605720
2022-06-05,1961.1651776947251,1967.0545626127273,1959.2020493887244,1963.1283060007258,1963.1283060007258,672672
