Date,Open,High,Low,Close,Adj Close,Volume
2021-09-14,5806.651250807979,5824.088641951546,5800.838787093457,5812.4637145225015,5812.4637145225015,800602
2021-09-15,5760.565970665829,5777.864967574736,5754.799638362861,5766.332302968798,5766.332302968798,783520
2021-09-16,5713.418609901675,5730.576023144623,5707.699472154026,5719.137747649324,5719.137747649324,1290055
2021-09-17,5615.757083885635,5632.621219272679,5610.135705423288,5621.378462347983,5621.378462347983,926773
2021-09-18,5574.810849543283,5591.552023265635,5569.230458302499,5580.391240784067,5580.391240784067,1014607
2021-09-19,5511.086160380214,5527.635968669644,5505.56955761707,5516.602763143357,5516.602763143357,648098
2021-09-20,5522.769751092983,5539.354645240409,5517.241453043841,5528.298049142125,5528.298049142125,989974
2021-09-21,5613.845428615135,5630.703823295661,5608.225963721626,5619.464893508643,5619.464893508643,907822
2021-09-22,5510.957155063859,5527.506575949937,5505.440681435167,5516.473628692552,5516.473628692552,500593
2021-09-23,5569.413539832928,5586.138505418012,5563.838551304567,5574.988528361289,5574.988528361289,1095331
2021-09-24,5605.510184888418,5622.343548807002,5599.899063582224,5611.121306194613,5611.121306194613,550737
2021-09-25,5706.953296972815,5724.091294861622,5701.2406310098795,5712.665962935751,5712.665962935751,1266968
2021-09-26,5750.609089283021,5767.878185647234,5744.852723828282,5756.365454737758,5756.365454737758,535714
2021-09-27,5699.290454521653,5716.405440871568,5693.585459071682,5704.995449971625,5704.995449971625,987136
2021-09-28,5787.780626146458,5805.161348747499,5781.987051946111,5793.574200346805,5793.574200346805,1084545
2021-09-29,5743.09834384862,5760.3448854217395,5737.349496657581,5748.84719103966,5748.84719103966,646552
2021-09-30,5715.838483378087,5733.003163508352,5710.116923334666,5721.560043421509,5721.560043421509,797988
2021-10-01,5711.028551718144,5728.178787609189,5705.3118064211285,5716.745297015159,5716.745297015159,501830
2021-10-02,5646.21673560959,5663.172341422231,5640.564867005376,5651.868604213803,5651.868604213803,1445876
2021-10-03,5680.736241634856,5697.795509627754,5675.049818970557,5686.422664299155,5686.422664299155,1246646
2021-10-04,5726.695038960871,5743.892321360153,5720.962611494443,5732.427466427298,5732.427466427298,1106110
2021-10-05,5714.92604104281,5732.087981106001,5709.205394355079,5720.64668773054,5720.64668773054,1197987
2021-10-06,5665.076969631419,5682.089212783465,5659.406221914071,5670.747717348768,5670.747717348768,951375
2021-10-07,5595.795219818804,5612.59940966811,5590.1938232023695,5601.39661643524,5601.39661643524,531754
2021-10-08,5686.291377662912,5703.367327745984,5680.5993943018875,5691.983361023936,5691.983361023936,1058598
2021-10-09,5756.784973985727,5774.072616550249,5751.02242646422,5762.547521507235,5762.547521507235,555213
2021-10-10,5723.2744546356,5740.461465009881,5717.545451177506,5729.003458093694,5729.003458093694,719324
2021-10-11,5623.989304489862,5640.8781612601015,5618.359685566449,5629.618923413275,5629.618923413275,1384695
2021-10-12,5667.826134062713,5684.846632963802,5662.152634429017,5673.49963369641,5673.49963369641,1459056
2021-10-13,5680.9450970453845,5698.004992231707,5675.25846531661,5686.631728774159,5686.631728774159,633504
2021-10-14,5601.143283286155,5617.963533386112,5595.536533252835,5606.750033319474,5606.750033319474,1442762
2021-10-15,5622.442400315241,5639.326611727599,5616.814329844455,5628.070470786027,5628.070470786027,945266
2021-10-16,5665.712131890266,5682.726282436483,5660.040748374861,5671.383515405672,5671.383515405672,827694
2021-10-17,5592.707194414697,5609.502110914441,5587.108888914782,5598.305499914612,5598.305499914612,662676
2021-10-18,5500.777309573917,5517.296160353418,5495.271025980749,5506.283593167083,5506.283593167083,676956
2021-10-19,5473.911131948888,5490.349303516303,5468.431741426417,5479.39052247136,5479.39052247136,833545
2021-10-20,5446.5802541977155,5462.936351057168,5441.128221911232,5452.0322864842,5452.0322864842,951266
2021-10-21,5344.476093476439,5360.525571234626,5339.126267557043,5349.825919395835,5349.825919395835,691992
2021-10-22,5275.4483806644575,5291.29056799378,5270.167651554683,5280.729109774232,5280.729109774232,738721
2021-10-23,5198.4144406759715,5214.025294852176,5193.210822617237,5203.618058734706,5203.618058734706,884735
2021-10-24,5148.387537319285,5163.848160554478,5143.233996240888,5153.541078397683,5153.541078397683,1227310
2021-10-25,5178.877811553386,5194.429997173666,5173.693749679959,5184.061873426813,5184.061873426813,512314
2021-10-26,5260.197008931412,5275.993396345621,5254.9315464600095,5265.462471402815,5265.462471402815,586965
2021-10-27,5225.388161031252,5241.080017370686,5220.157542251441,5230.618779811063,5230.618779811063,730154
2021-10-28,5140.802430658313,5156.240275795425,5135.656482279276,5145.948379037351,5145.948379037351,1266656
2021-10-29,5042.080062973002,5057.221444543492,5037.032935782839,5047.127190163165,5047.127190163165,1442828
2021-10-30,5045.881347273012,5061.034144111669,5040.830414993459,5050.932279552564,5050.932279552564,1124831
2021-10-31,5024.275384670524,5039.363298738604,5019.246079981164,5029.304689359884,5029.304689359884,1148986
2021-11-01,5094.452943127237,5109.751600614105,5089.353390631613,5099.552495622859,5099.552495622859,745827
2021-11-02,5088.905504267925,5104.187502779239,5083.811504764153,5093.999503771696,5093.999503771696,700986
2021-11-03,5074.098355209564,5089.335887807792,5069.0191776768215,5079.1775327423065,5079.1775327423065,669302
2021-11-04,4977.468983024507,4992.416337327884,4972.486531590048,4982.451434458966,4982.451434458966,1387834
2021-11-05,4975.99181772334,4990.934736094882,4971.010844932826,4980.972790513854,4980.972790513854,808232
2021-11-06,4888.738151853497,4903.419047204407,4883.84452006986,4893.631783637134,4893.631783637134,1259823
2021-11-07,4977.089230454005,4992.035444359272,4972.10715915225,4982.071301755761,4982.071301755761,571400
2021-11-08,4910.538606992541,4925.284969175701,4905.623152931487,4915.454061053594,4915.454061053594,1060728
2021-11-09,4823.592889743628,4838.078153676792,4818.764468432573,4828.4213110546825,4828.4213110546825,1281399
2021-11-10,4828.099015185348,4842.597811026746,4823.266083238215,4832.931947132481,4832.931947132481,802183
2021-11-11,4862.862508762453,4877.465699479458,4857.994778523452,4867.730239001455,4867.730239001455,1103906
2021-11-12,4791.8595153591605,4806.249483873753,4787.06285918763,4796.656171530692,4796.656171530692,825851
2021-11-13,4705.460200514826,4719.590711627484,4700.75003014394,4710.170370885712,4710.170370885712,504855
2021-11-14,4686.5444080402285,4700.61811497128,4681.853172396545,4691.235643683913,4691.235643683913,1409356
2021-11-15,4657.505526718431,4671.49202980167,4652.843359024018,4662.167694412844,4662.167694412844,500230
2021-11-16,4600.347066177643,4614.161922232231,4595.742114159447,4604.952018195839,4604.952018195839,1312423
2021-11-17,4508.9801415735365,4522.520622479163,4504.466647938328,4513.493635208745,4513.493635208745,1445672
2021-11-18,4450.007473626219,4463.370859432905,4445.553011690657,4454.461935561781,4454.461935561781,587172
2021-11-19,4515.667683120754,4529.228246733729,4511.147495249762,4520.1878709917455,4520.1878709917455,1114928
2021-11-20,4439.395142071195,4452.726659014351,4434.951303090143,4443.838981052247,4443.838981052247,1108383
2021-11-21,4437.269895847681,4450.595030670047,4432.828184240227,4441.711607455137,4441.711607455137,937831
2021-11-22,4492.064657708561,4505.554341365343,4487.568096489633,4496.561218927488,4496.561218927488,938692
2021-11-23,4555.132560590929,4568.81163734946,4550.572868338085,4559.692252843773,4559.692252843773,995626
2021-11-24,4502.821177724608,4516.3431632433,4498.313849218377,4507.328506230839,4507.328506230839,1468393
2021-11-25,4572.931854225476,4586.664382316243,4568.3543448618875,4577.509363589065,4577.509363589065,757322
2021-11-26,4512.104421364097,4525.6542844913165,4507.587800321691,4516.621042406504,4516.621042406504,922553
2021-11-27,4507.41959403957,4520.955388616266,4502.907662514005,4511.931525565135,4511.931525565135,1397270
2021-11-28,4502.481694506796,4516.002660556365,4497.974705823606,4506.988683189986,4506.988683189986,1094527
2021-11-29,4465.581815651075,4478.991971253631,4461.111763783557,4470.051867518594,4470.051867518594,771053
2021-11-30,4386.138744782831,4399.310332605001,4381.748215508774,4390.5292740568875,4390.5292740568875,833132
2021-12-01,4383.510986725253,4396.674683382086,4379.123087839643,4387.898885610864,4387.898885610864,1460761
2021-12-02,4303.240535174593,4316.163179424366,4298.932987091335,4307.5480832578505,4307.5480832578505,698909
2021-12-03,4347.327418562109,4360.382455855089,4342.97573946445,4351.6790976597695,4351.6790976597695,1241938
2021-12-04,4340.144021200269,4353.177486729399,4335.799532690558,4344.488509709979,4344.488509709979,760042
2021-12-05,4368.312292082609,4381.430347013788,4363.93960710555,4372.684977059669,4372.684977059669,654832
2021-12-06,4286.778207371236,4299.65141520118,4282.487138094589,4291.069276647884,4291.069276647884,1396001
2021-12-07,4292.008723153302,4304.897638237846,4287.71241812512,4296.305028181483,4296.305028181483,776246
2021-12-08,4369.42928704247,4382.550696312867,4365.0554839523365,4373.803090132602,4373.803090132602,1292400
2021-12-09,4330.679891146351,4343.684935864509,4326.344876240299,4335.014906052404,4335.014906052404,686708
2021-12-10,4378.825978345649,4391.975605908248,4374.442769158115,4383.209187533182,4383.209187533182,550105
2021-12-11,4385.334510392727,4398.503683096609,4380.944786158099,4389.724234627354,4389.724234627354,624734
2021-12-12,4312.339323999737,4325.289291939676,4308.0226680197575,4316.655979979717,4316.655979979717,1198873
2021-12-13,4357.972913453272,4371.059919199378,4353.61057820457,4362.335248701974,4362.335248701974,928333
2021-12-14,4356.827422542203,4369.910988375663,4352.466233931049,4361.188611153356,4361.188611153356,550149
2021-12-15,4391.677396066064,4404.865616474671,4387.281322596528,4396.0734695355995,4396.0734695355995,1057235
2021-12-16,4412.3747579570945,4425.625132605614,4407.957966407587,4416.791549506601,4416.791549506601,595548
2021-12-17,4453.463157117034,4466.8369203516195,4449.005236038838,4457.921078195229,4457.921078195229,1432855
2021-12-18,4522.462442842237,4536.0434111390605,4517.935453409962,4526.989432274511,4526.989432274511,912182
2021-12-19,4610.594484204694,4624.4401132863895,4605.979274510795,4615.209693898592,4615.209693898592,668707
2021-12-20,4549.612297678353,4563.27479707078,4545.05813121421,4554.166464142495,4554.166464142495,1474181
2021-12-21,4542.642019118252,4556.283586743232,4538.094829909926,4547.189208326579,4547.189208326579,1381156
2021-12-22,4528.249340920755,4541.847687289886,4523.716558797711,4532.7821230437985,4532.7821230437985,1347267
2021-12-23,4573.922603190644,4587.658106503529,4569.344102086349,4578.501104294939,4578.501104294939,1261060
2021-12-24,4518.609323221377,4532.178720588408,4514.0861907657,4523.132455677054,4523.132455677054,732314
2021-12-25,4522.28512941225,4535.865565236311,4517.758317470897,4526.811941353604,4526.811941353604,745293
2021-12-26,4601.927089908487,4615.746690779083,4597.320556284955,4606.533623532019,4606.533623532019,891175
2021-12-27,4578.976735616786,4592.727416504524,4574.393175320873,4583.560295912698,4583.560295912698,752835
2021-12-28,4555.842396156133,4569.523604552998,4551.281993357177,4560.402798955088,4560.402798955088,901300
2021-12-29,4623.374893166993,4637.258901855183,4618.74689027093,4628.002896063056,4628.002896063056,1082776
2021-12-30,4705.804531998692,4719.93607713983,4701.094016951647,4710.515047045738,4710.515047045738,974852
2021-12-31,4677.186382536908,4691.231987289271,4672.50451428612,4681.868250787696,4681.868250787696,1109603
2022-01-01,4628.1953124096835,4642.093796831335,4623.562484269133,4632.828140550234,4632.828140550234,1401865
2022-01-02,4556.939353849745,4570.623856413858,4552.377852995041,4561.50085470445,4561.50085470445,1496439
2022-01-03,4600.609255981472,4614.424899392828,4596.004041511021,4605.214470451924,4605.214470451924,1161246
2022-01-04,4558.522025657194,4572.211280989498,4553.958940546426,4563.085110767962,4563.085110767962,1169890
2022-01-05,4588.324745852924,4602.103498843473,4583.731828189408,4592.91766351644,4592.91766351644,933429
2022-01-06,4518.473008501661,4532.04199651518,4513.950012497155,4522.996004506167,4522.996004506167,1287457
2022-01-07,4586.873498764817,4600.647893656002,4582.282033801089,4591.464963728546,4591.464963728546,1401107
2022-01-08,4638.510485403237,4652.439946320364,4633.867331764194,4643.153639042279,4643.153639042279,505868
2022-01-09,4562.69750763011,4576.399301947317,4558.130242857706,4567.264772402512,4567.264772402512,582946
2022-01-10,4599.692725564462,4613.505616632224,4595.088428541875,4604.2970225870495,4604.2970225870495,549641
2022-01-11,4678.213620447963,4692.262309998858,4673.530723930999,4682.896516964928,4682.896516964928,913301
2022-01-12,4666.114782018558,4680.127138721316,4661.443996450971,4670.785567586144,4670.785567586144,1218967
2022-01-13,4621.895007250971,4635.77457183731,4617.26848572219,4626.52152877975,4626.52152877975,1043550
2022-01-14,4532.027182964023,4545.636874204156,4527.490619217313,4536.563746710734,4536.563746710734,753967
2022-01-15,4509.617060097252,4523.159453671117,4505.102928905963,4514.13119128854,4514.13119128854,502385
2022-01-16,4558.550405478164,4572.239746035155,4553.987291959167,4563.113518997161,4563.113518997161,1376095
2022-01-17,4613.794829221624,4627.650068949017,4609.17641597916,4618.413242464088,4618.413242464088,552135
2022-01-18,4580.359811518406,4594.11464578723,4575.774866762132,4584.944756274681,4584.944756274681,561161
2022-01-19,4548.754498576142,4562.4144219952905,4544.20119076976,4553.307806382525,4553.307806382525,867587
2022-01-20,4478.541636079076,4491.990710061295,4474.058611418336,4483.024660739816,4483.024660739816,1060820
2022-01-21,4411.865862695117,4425.114709129637,4407.4495805502775,4416.282144839957,4416.282144839957,1227078
2022-01-22,4352.89493052016,4365.966687068269,4348.537678337458,4357.252182702863,4357.252182702863,528178
2022-01-23,4285.97705645741,4298.847858428754,4281.686789133629,4290.267323781191,4290.267323781191,1429740
2022-01-24,4371.352253562068,4384.479437506699,4366.976525580524,4375.727981543611,4375.727981543611,1365734
2022-01-25,4445.475522538281,4458.82529888224,4441.025597090295,4449.9254479862675,4449.9254479862675,811361
2022-01-26,4401.781956238815,4415.000520671964,4397.375768094432,4406.188144383198,4406.188144383198,865155
2022-01-27,4365.898554998804,4379.009361470272,4361.528286174981,4370.2688238226265,4370.2688238226265,914634
2022-01-28,4431.127876527384,4444.434566847285,4426.692313087417,4435.563439967351,4435.563439967351,558368
2022-01-29,4506.189165328198,4519.721264923779,4501.678465463005,4510.699865193392,4510.699865193392,566935
2022-01-30,4555.299344044003,4568.978921653746,4550.739484840756,4559.859203247251,4559.859203247251,840338
2022-01-31,4583.7570201396,4597.5220562361155,4579.168674774095,4588.345365505105,4588.345365505105,1222915
2022-02-01,4673.310984407712,4687.344951327855,4668.63299543433,4677.988973381092,4677.988973381092,1434515
2022-02-02,4692.022809387976,4706.112967974726,4687.32608985906,4696.719528916893,4696.719528916893,926116
2022-02-03,4683.869806647992,4697.93548174303,4679.181248282979,4688.558365013005,4688.558365013005,561448
2022-02-04,4722.913907382013,4737.096832028807,4718.186265833083,4727.641548930945,4727.641548930945,1357893
2022-02-05,4784.957945298835,4799.327188377811,4780.168197605843,4789.747692991827,4789.747692991827,1256154
2022-02-06,4821.683014219704,4836.162542790935,4816.856504695961,4826.509523743448,4826.509523743448,1198692
2022-02-07,4755.579587038269,4769.860606819165,4750.819247111304,4760.339926965235,4760.339926965235,787230
2022-02-08,4681.04683783332,4695.104035544531,4676.361105262917,4685.732570403724,4685.732570403724,1102913
2022-02-09,4623.05526400302,4636.938312843869,4618.42758105607,4627.68294694997,4627.68294694997,917685
2022-02-10,4603.5051065031785,4617.329446162347,4598.896993283456,4608.113219722902,4608.113219722902,1209990
2022-02-11,4543.42192281734,4557.06583249547,4538.8739529246295,4547.96989271005,4547.96989271005,683364
2022-02-12,4569.814971357972,4583.538139440128,4565.240581997254,4574.389360718691,4574.389360718691,1232188
2022-02-13,4493.609571228595,4507.103894265318,4489.111463549687,4498.107678907502,4498.107678907502,603846
2022-02-14,4439.212550747517,4452.54351936838,4434.768894540562,4443.656206954471,4443.656206954471,1272911
2022-02-15,4362.374503016352,4375.474726749134,4358.007761772092,4366.741244260613,4366.741244260613,1295188
2022-02-16,4391.14772203679,4404.334351832696,4386.752178771488,4395.543265302092,4395.543265302092,961756
2022-02-17,4325.495022939077,4338.484497482437,4321.16519809129,4329.824847786864,4329.824847786864,836641
2022-02-18,4246.13538530838,4258.886542621619,4241.884999537301,4250.38577107946,4250.38577107946,728151
2022-02-19,4172.739370359223,4185.270119219161,4168.562454072578,4176.916286645869,4176.916286645869,1453019
2022-02-20,4251.638646757719,4264.406330381616,4247.38275221642,4255.894541299018,4255.894541299018,1458102
2022-02-21,4200.665539057088,4213.280150285487,4196.460668647622,4204.8704094665545,4204.8704094665545,1425987
2022-02-22,4236.473202191855,4249.195343940179,4232.2324882757475,4240.713916107963,4240.713916107963,1238302
2022-02-23,4167.807570537635,4180.323509187898,4163.635590987547,4171.979550087723,4171.979550087723,780118
2022-02-24,4125.4608566929755,4137.849628034396,4121.331266245835,4129.590447140115,4129.590447140115,1192954
2022-02-25,4119.483716027213,4131.854537997264,4115.360108703862,4123.607323350563,4123.607323350563,1402918
2022-02-26,4064.754728330121,4076.9611989857667,4060.685904778239,4068.823551882003,4068.823551882003,1321026
2022-02-27,4120.399915616377,4132.7734889365465,4116.27539117632,4124.524440056433,4124.524440056433,1086871
2022-02-28,4189.512145717685,4202.0932632723925,4185.318439866116,4193.705851569254,4193.705851569254,1154916
2022-03-01,4244.582124126074,4257.328616991317,4240.333293170992,4248.830955081155,4248.830955081155,958310
2022-03-02,4196.929153882856,4209.532544735357,4192.728023598689,4201.130284167023,4201.130284167023,940817
2022-03-03,4221.714953132799,4234.392775814879,4217.489012238772,4225.940894026826,4225.940894026826,993591
2022-03-04,4239.612292502455,4252.343860948408,4235.368436353804,4243.856148651106,4243.856148651106,523995
2022-03-05,4211.31664401599,4223.963240544566,4207.101111839798,4215.532176192182,4215.532176192182,1457948
2022-03-06,4292.213127148087,4305.102656058441,4287.916617511302,4296.509636784872,4296.509636784872,673564
2022-03-07,4324.975534974447,4337.96344949389,4320.646230134634,4329.304839814262,4329.304839814262,1191955
2022-03-08,4356.78472930713,4369.868166932677,4352.423583431947,4361.145875182312,4361.145875182312,879891
2022-03-09,4277.14199116809,4289.986261411837,4272.860567753507,4281.423414582672,4281.423414582672,1492666
2022-03-10,4322.863200593844,4335.844771766799,4318.536010202859,4327.190390984829,4327.190390984829,1148234
2022-03-11,4392.7072947828,4405.898607980346,4388.310190383619,4397.104399181982,4397.104399181982,1138967
2022-03-12,4424.124198606694,4437.409856860769,4419.695645855337,4428.552751358053,4428.552751358053,1195868
2022-03-13,4400.57429311231,4413.789230929464,4396.169313839926,4404.979272384695,4404.979272384695,1468916
2022-03-14,4340.025275835295,4353.058384771737,4335.680906189815,4344.369645480776,4344.369645480776,1141850
2022-03-15,4333.01830135588,4346.0303683269185,4328.680945698868,4337.355657012893,4337.355657012893,923611
2022-03-16,4279.270291975846,4292.120953513311,4274.986738130025,4283.553845821668,4283.553845821668,588649
2022-03-17,4328.505504157502,4341.504019185002,4324.172665815002,4332.838342500002,4332.838342500002,830219
2022-03-18,4389.826768816814,4403.009431786234,4385.432547827008,4394.220989806621,4394.220989806621,994454
2022-03-19,4419.058098442205,4432.3285431822715,4414.634616862182,4423.481580022227,4423.481580022227,672730
2022-03-20,4429.099357538699,4442.399956209986,4424.66582464827,4433.532890429128,4433.532890429128,858267
2022-03-21,4517.202849171908,4530.768022893146,4512.681124598163,4521.724573745654,4521.724573745654,775905
2022-03-22,4493.584263747489,4507.07851078577,4489.086181401395,4498.082346093583,4498.082346093583,1359211
2022-03-23,4499.86504352796,4513.378151766782,4495.360674115019,4504.3694129409005,4504.3694129409005,1347177
2022-03-24,4581.1019707007135,4594.859033675791,4576.516283042355,4585.687658359073,4585.687658359073,789397
2022-03-25,4505.514191604119,4519.044264251579,4501.004167388299,4510.024215819939,4510.024215819939,618184
2022-03-26,4475.268466957979,4488.707711603499,4470.788718742807,4479.748215173153,4479.748215173153,1384682
2022-03-27,4563.285930738971,4576.989492092541,4558.7180769544475,4567.853784523494,4567.853784523494,1388305
2022-03-28,4625.299809449188,4639.189598666753,4620.66987971,4629.9297391883765,4629.9297391883765,1007800
2022-03-29,4581.775475247249,4595.534560758502,4577.189113410164,4586.361837084333,4586.361837084333,1196722
2022-03-30,4573.929469257758,4587.664993189463,4569.350961280523,4578.507977234993,4578.507977234993,816761
2022-03-31,4604.964274942976,4618.792996489351,4600.354701094185,4609.573848791768,4609.573848791768,719266
2022-04-01,4688.492714071977,4702.572271771894,4683.799528172006,4693.18589997195,4693.18589997195,963783
2022-04-02,4663.758331859739,4677.7636121355945,4659.089905101121,4668.426758618358,4668.426758618358,869988
2022-04-03,4592.464062238371,4606.255245608456,4587.86700111501,4597.061123361733,4597.061123361733,1464631
2022-04-04,4503.621993785511,4517.1463841572395,4499.113863661602,4508.130123909421,4508.130123909421,936505
2022-04-05,4431.861164855446,4445.1700572424,4427.424867393129,4436.297462317764,4436.297462317764,744530
2022-04-06,4476.303292936683,4489.7456451677235,4471.822508859669,4480.784077013696,4480.784077013696,630937
2022-04-07,4533.9497086361325,4547.5651732266315,4529.4112204392995,4538.4881968329655,4538.4881968329655,664778
2022-04-08,4615.988349332178,4629.850176207049,4611.367740373887,4620.608958290468,4620.608958290468,1427773
2022-04-09,4610.16272998465,4624.007062507127,4605.547952477157,4614.777507492142,4614.777507492142,950129
2022-04-10,4575.2441105518465,4588.983582355306,4570.664286617361,4579.823934486333,4579.823934486333,863167
2022-04-11,4515.246272006918,4528.805570121053,4510.726505968873,4519.766038044963,4519.766038044963,714301
2022-04-12,4451.657136147938,4465.02547589613,4447.201022898541,4456.1132493973355,4456.1132493973355,544559
2022-04-13,4489.96732631431,4503.450711678618,4485.4728645262085,4494.461788102413,4494.461788102413,980759
2022-04-14,4571.258472163706,4584.9859750831165,4566.682637857235,4575.834306470176,4575.834306470176,1123780
2022-04-15,4505.482750501746,4519.012728731481,4500.9727577585,4509.99274324499,4509.99274324499,1132398
2022-04-16,4485.344951757756,4498.8144561173885,4480.855116971212,4489.8347865443,4489.8347865443,1405941
2022-04-17,4465.513106808111,4478.923056077805,4461.043123718213,4469.983089898009,4469.983089898009,997123
2022-04-18,4527.623137269817,4541.219603147504,4523.090981977254,4532.155292562379,4532.155292562379,1324720
2022-04-19,4524.551008258109,4538.138248523148,4520.021928169763,4529.080088346455,4529.080088346455,860070
2022-04-20,4564.1333948235215,4577.839501114283,4559.564692726602,4568.702096920442,4568.702096920442,1135406
2022-04-21,4518.805808219511,4532.375795631582,4514.282479082154,4523.329137356868,4523.329137356868,1379199
2022-04-22,4528.253126790229,4541.851484528337,4523.720340877526,4532.7859127029315,4532.7859127029315,660967
2022-04-23,4500.464192309559,4513.979099793972,4495.959223148088,4504.96916147103,4504.96916147103,1413123
2022-04-24,4516.568281564289,4530.131549677095,4512.047192193353,4521.089370935224,4521.089370935224,1131696
2022-04-25,4515.4124154749525,4528.972212518421,4510.89248312713,4519.932347822775,4519.932347822775,918601
2022-04-26,4431.662114563774,4444.970409202103,4427.226016350997,4436.09821277655,4436.09821277655,954750
2022-04-27,4445.919359030525,4459.270468216802,4441.468989301766,4450.369728759284,4450.369728759284,948279
2022-04-28,4451.614777157333,4464.98298970135,4447.158706309328,4456.070848005339,4456.070848005339,610854
2022-04-29,4528.808945296466,4542.408972159218,4524.275603008881,4533.34228758405,4533.34228758405,832992
2022-04-30,4542.133974586528,4555.774016552254,4537.587293931287,4546.68065524177,4546.68065524177,1268792
2022-05-01,4505.247863376313,4518.777136239305,4500.738105755316,4509.75762099731,4509.75762099731,1469651
2022-05-02,4417.67266753824,4430.938951825142,4413.250572775939,4422.09476230054,4422.09476230054,782456
2022-05-03,4361.768028668479,4374.866431156973,4357.401894505648,4366.13416283131,4366.13416283131,1011834
2022-05-04,4434.014670908229,4447.330030280325,4429.576217784197,4438.453124032261,4438.453124032261,1285784
2022-05-05,4469.563096646319,4482.985208047659,4465.089059512538,4474.037133780099,4474.037133780099,1464754
2022-05-06,4554.165269880261,4567.841441861883,4549.606545886387,4558.723993874135,4558.723993874135,1320424
2022-05-07,4602.147591420523,4615.967854457822,4597.540837074757,4606.75434576629,4606.75434576629,1194616
2022-05-08,4512.890276157489,4526.442499209013,4508.372868473648,4517.40768384133,4517.40768384133,1088182
2022-05-09,4467.107045944224,4480.521781817931,4462.635467319656,4471.578624568793,4471.578624568793,1295669
2022-05-10,4471.931616741713,4485.360840816013,4467.455208716947,4476.40802476648,4476.40802476648,505519
2022-05-11,4488.0164787373205,4501.494005700496,4483.523969749595,4492.508987725046,4492.508987725046,1190613
2022-05-12,4575.371587870389,4589.111442488618,4570.79163633098,4579.951539409799,4579.951539409799,1328771
2022-05-13,4661.973309238794,4675.973229086358,4657.306669289606,4666.639949187982,4666.639949187982,1038773
2022-05-14,4571.121988948521,4584.849082008426,4566.546291261886,4575.697686635156,4575.697686635156,1255785
2022-05-15,4498.598856690394,4512.108162566342,4494.095754731746,4503.101958649044,4503.101958649044,1153020
2022-05-16,4568.921770580396,4582.642256377934,4564.348275314549,4573.495265846242,4573.495265846242,867163
2022-05-17,4553.512479527218,4567.18669117745,4548.95440897714,4558.070550077295,4558.070550077295,764273
2022-05-18,4514.330946203842,4527.887495591842,4509.812096407843,4518.849795999842,4518.849795999842,1109861
2022-05-19,4516.033753419502,4529.595416342684,4511.513199111775,4520.55430772723,4520.55430772723,1195097
2022-05-20,4433.481058151398,4446.794815082784,4429.04313917427,4437.918977128527,4437.918977128527,649006
2022-05-21,4478.2082427891255,4491.656315590294,4473.725551855402,4482.690933722848,4482.690933722848,709533
2022-05-22,4566.8809328529505,4580.595290008665,4562.309480467713,4571.452385238189,4571.452385238189,586113
2022-05-23,4600.368809522329,4614.183730872245,4595.763835739023,4604.973783305634,4604.973783305634,1000306
2022-05-24,4657.149867489372,4671.135302526878,4652.488055810203,4661.811679168541,4661.811679168541,818210
2022-05-25,4678.967452360487,4693.0184056708795,4674.283801257024,4683.651103463952,4683.651103463952,625660
2022-05-26,4657.132414250151,4671.117796875526,4652.470620041692,4661.794208458609,4661.794208458609,958639
2022-05-27,4741.920332530385,4756.160333528976,4737.173665530855,4746.666999529915,4746.666999529915,628022
2022-05-28,4777.043504156494,4791.388980144952,4772.261678827009,4781.825329485981,4781.825329485981,1002841
2022-05-29,4700.861828322902,4714.978530510058,4696.156260927182,4705.56739571862,4705.56739571862,570996
2022-05-30,4767.372039609813,4781.688472161194,4762.59989542602,4772.144183793607,4772.144183793607,750541
2022-05-31,4849.11584285592,4863.6777522939265,4844.261873043251,4853.969812668589,4853.969812668589,1012044
2022-06-01,4788.581420035451,4802.961544419942,4783.78804524062,4793.374794830281,4793.374794830281,992327
2022-06-02,4810.9790035429505,4825.426387937974,4806.163208744609,4815.794798341291,4815.794798341291,961206
2022-06-03,4764.906086336074,4779.215113622368,4760.136410573975,4769.675762098172,4769.675762098172,800942
2022-06-04,4695.239757628896,4709.339576720874,4690.53981793157,4699.939697326222,4699.939697326222,793732
2022-06-05,4723.94605788351,4738.132082081358,4719.2173831508935,4728.674732616126,4728.674732616126,1039589
2022-06-06,4662.117588548485,4676.117941667249,4657.4508041755635,4666.784372921406,4666.784372921406,1140350
2022-06-07,4748.046302461555,4762.304699766244,4743.2935033599915,4752.799101563118,4752.799101563118,1031485
2022-06-08,4750.613016712568,4764.879121867862,4745.85764832747,4755.368385097666,4755.368385097666,994115
2022-06-09,4744.900931626729,4759.149883373357,4740.15128104452,4749.650582208938,4749.650582208938,667820
2022-06-10,4732.828091551195,4747.040788522821,4728.0905258939865,4737.5656572084035,4737.5656572084035,1058127
2022-06-11,4791.144957115612,4805.532779809652,4786.349016217598,4795.940898013625,4795.940898013625,1182320
2022-06-12,4770.095610478469,4784.420221921348,4765.320739997509,4774.870480959428,4774.870480959428,824459
2022-06-13,4705.485546020287,4719.616133245573,4700.7753502785245,4710.195741762049,4710.195741762049,909042
2022-06-14,4674.914237057468,4688.9530185501335,4670.23464322658,4679.593830888357,4679.593830888357,634229
2022-06-15,4660.737229827826,4674.733437725207,4656.071827195366,4665.402632460286,4665.402632460286,1409867
